component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;99;1256;1;0;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;150;1355;1;0;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;142;1505;1;0;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;137;1647;1;0;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;100;1784;1;0;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;125;1884;1;0;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;114;2009;1;0;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;135;2123;1;0;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;115;2258;1;0;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;129;2373;1;0;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;115;2502;1;0;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;125;2617;1;0;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;110;2742;1;0;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;119;2852;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;115;2971;1;1;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;115;3086;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;130;3201;1;1;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;110;3331;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;149;3441;1;1;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;3590;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;148;3686;1;1;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;111;3834;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;114;3945;1;1;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;110;4059;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;4169;1;1;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;98;4289;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;121;4387;1;1;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;4508;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;140;4588;1;1;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;70;4728;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;159;4798;1;1;Indeterminate;LR;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;25;4957;1;1;Indeterminate;RL;0;0;4281.idfx;6B90F397CC27D2FD;01/01/01 00:00:00
