component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;49;8171;1;0;Indeterminate;LR;0;0;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;74;8220;1;0;Indeterminate;RL;0;0;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;90;8294;1;0;Indeterminate;LR;0;0;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;56;8384;1;0;Indeterminate;RL;0;0;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;101;8440;1;0;Indeterminate;LR;0;0;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;13;8541;1;0;Indeterminate;RL;0;0;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dd;99;8554;0;0;LF;LL;0;1;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;52;8653;1;0;Indeterminate;LR;0;0;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;71;8705;1;0;Indeterminate;RL;0;0;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;99;8776;1;0;Indeterminate;LR;0;0;3024.idfx;6D2A9FB019897329;01/01/01 00:00:00
