component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;134;6221;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;166;6355;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;153;6521;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;114;6674;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;154;6788;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;105;6942;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;139;7047;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;112;7186;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;148;7298;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;106;7446;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;168;7552;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;116;7720;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;153;7836;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;140;7989;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;125;8129;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;133;8254;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;154;8387;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;125;8541;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;150;8666;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;117;8816;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;149;8933;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;145;9082;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;167;9227;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;118;9394;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;150;9512;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;133;9662;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;139;9795;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;147;9934;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;150;10081;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;122;10231;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;136;10353;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;158;10489;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;153;10647;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;141;10800;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;146;10941;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;132;11087;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;146;11219;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;137;11365;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;173;11502;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;172;11675;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;186;11847;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;185;12033;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;186;12218;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;217;12404;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;178;12621;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;125;12799;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;203;12924;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;164;13127;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;248;13291;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;99;13539;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;162;13638;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;99;13800;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;dk;194;13899;1;1;Indeterminate;LR;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
Typing speed;1;0;0;1;2;kd;117;14093;1;1;Indeterminate;RL;0;0;1501.idfx;4ABA153C34732115;04/07/21 17:04:22.32
