component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;192;1779;1;0;Indeterminate;LR;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;167;1971;1;0;Indeterminate;RL;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;200;2138;1;0;Indeterminate;LR;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;121;2338;1;0;Indeterminate;RL;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;159;2459;1;0;Indeterminate;LR;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;128;2618;1;0;Indeterminate;RL;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;184;2746;1;0;Indeterminate;LR;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;7090;2930;1;0;Indeterminate;RL;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;1150;10020;1;1;Indeterminate;LR;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;232;11170;1;1;Indeterminate;RL;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;240;11402;1;1;Indeterminate;LR;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;216;11642;1;1;Indeterminate;RL;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;176;11858;1;1;Indeterminate;LR;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;184;12034;1;1;Indeterminate;RL;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;168;12218;1;1;Indeterminate;LR;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;160;12386;1;1;Indeterminate;RL;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;904;12546;1;1;Indeterminate;LR;0;0;604.idfx;89606F1C19542C59;01/01/01 00:00:00
