component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;126;1451;1;0;Indeterminate;LR;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;139;1577;1;0;Indeterminate;RL;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;129;1716;1;0;Indeterminate;LR;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;117;1845;1;0;Indeterminate;RL;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;108;1962;1;0;Indeterminate;LR;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;149;2070;1;0;Indeterminate;RL;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;109;2219;1;0;Indeterminate;LR;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;155;2328;1;0;Indeterminate;RL;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;99;2483;1;0;Indeterminate;LR;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;139;2582;1;0;Indeterminate;RL;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;110;2721;1;0;Indeterminate;LR;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;144;2831;1;0;Indeterminate;RL;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;89;2975;1;1;Indeterminate;LR;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;149;3064;1;1;Indeterminate;RL;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;99;3213;1;1;Indeterminate;LR;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;145;3312;1;1;Indeterminate;RL;0;0;2612.idfx;29EB0716AE4986C3;01/01/01 00:00:00
