component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;91;1450;1;0;Indeterminate;LR;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;1541;1;0;Indeterminate;RL;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;81;1621;1;0;Indeterminate;LR;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;79;1702;1;0;Indeterminate;RL;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;66;1781;1;0;Indeterminate;LR;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;78;1847;1;0;Indeterminate;RL;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;64;1925;1;0;Indeterminate;LR;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;1989;1;0;Indeterminate;RL;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;79;2054;1;0;Indeterminate;LR;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;49;2133;1;0;Indeterminate;RL;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;95;2182;1;0;Indeterminate;LR;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;32;2277;1;0;Indeterminate;RL;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;2309;1;0;Indeterminate;LR;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;16;2421;1;0;Indeterminate;RL;0;0;2556.idfx;527C310F8E94B8C6;01/01/01 00:00:00
