component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Velocidad de tecleo;1;0;0;1;2;dk;99;11933;1;0;Indeterminate;LR;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;kd;103;12032;1;0;Indeterminate;RL;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;dk;104;12135;1;0;Indeterminate;LR;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;kd;112;12239;1;0;Indeterminate;RL;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;dk;96;12351;1;0;Indeterminate;LR;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;kd;136;12447;1;0;Indeterminate;RL;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;dk;104;12583;1;0;Indeterminate;LR;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;kd;80;12687;1;0;Indeterminate;RL;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;dk;119;12767;1;0;Indeterminate;LR;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;kd;130;12886;1;0;Indeterminate;RL;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;dk;71;13016;1;0;Indeterminate;LR;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;kd;128;13087;1;0;Indeterminate;RL;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;dk;112;13215;1;0;Indeterminate;LR;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;kd;96;13327;1;0;Indeterminate;RL;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;dk;88;13423;1;1;Indeterminate;LR;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
Velocidad de tecleo;1;0;0;1;2;kd;112;13511;1;1;Indeterminate;RL;0;0;2704.idfx;3748C572A8A9FDDF;05/12/21 14:05:37.843
