component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;105;4725;1;0;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;99;4830;1;0;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;114;4929;1;0;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;115;5043;1;0;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;90;5158;1;0;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;95;5248;1;0;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;93;5343;1;0;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;102;5436;1;0;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;104;5538;1;0;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;91;5642;1;0;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;5733;1;0;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;107;5838;1;0;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;94;5945;1;0;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;107;6039;1;0;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;107;6146;1;0;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;94;6253;1;1;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;6347;1;1;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;91;6452;1;1;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;100;6543;1;1;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;98;6643;1;1;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;100;6741;1;1;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;110;6841;1;1;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;75;6951;1;1;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;112;7026;1;1;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;86;7138;1;1;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;126;7224;1;1;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;74;7350;1;1;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;122;7424;1;1;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;83;7546;1;1;Indeterminate;LR;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;120;7629;1;1;Indeterminate;RL;0;0;2758.idfx;5A95DD9D38945E4C;01/01/01 00:00:00
