component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;128;5377;1;0;Indeterminate;LR;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;5505;1;0;Indeterminate;RL;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;5633;1;0;Indeterminate;LR;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;5777;1;0;Indeterminate;RL;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;5865;1;0;Indeterminate;LR;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;6017;1;0;Indeterminate;RL;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;147;6113;1;0;Indeterminate;LR;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;93;6260;1;0;Indeterminate;RL;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;6353;1;0;Indeterminate;LR;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;6481;1;0;Indeterminate;RL;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;6561;1;0;Indeterminate;LR;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;6705;1;0;Indeterminate;RL;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;6785;1;0;Indeterminate;LR;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;89;6937;1;1;Indeterminate;RL;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;156;7026;1;1;Indeterminate;LR;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;83;7182;1;1;Indeterminate;RL;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;7265;1;1;Indeterminate;LR;0;0;2067.idfx;37421F1F5FB348FC;01/01/01 00:00:00
