component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;161;2025;1;0;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;82;2186;1;0;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;2268;1;0;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;86;2388;1;0;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;73;2474;1;0;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;96;2547;1;0;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;65;2643;1;0;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;87;2708;1;0;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;83;2795;1;0;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;111;2878;1;0;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;41;2989;1;0;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;145;3030;0;0;LF;RR;0;1;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;63;3175;1;0;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;119;3238;1;0;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;60;3357;1;0;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;3417;1;0;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;92;3522;1;0;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;82;3614;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;3696;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;107;3761;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;152;3868;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;27;4020;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;160;4047;0;1;LF;RR;0;1;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;60;4207;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;4267;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;118;4372;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;46;4490;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;132;4536;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;18;4668;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;160;4686;0;1;LF;RR;0;1;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;31;4846;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;142;4877;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;5019;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;118;5084;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;69;5202;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;5271;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;88;5376;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;87;5464;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;106;5551;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;78;5657;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;123;5735;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;55;5858;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;163;5913;0;1;LF;RR;0;1;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;8;6076;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;171;6084;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;41;6255;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;152;6296;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;50;6448;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;124;6498;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;68;6622;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;111;6690;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;95;6801;1;1;Indeterminate;RL;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;83;6896;1;1;Indeterminate;LR;0;0;584.idfx;7021004AF7E8B3C7;01/01/01 00:00:00
