component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;181;2262;1;0;Indeterminate;LR;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;126;2443;1;0;Indeterminate;RL;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;178;2569;1;0;Indeterminate;LR;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;136;2747;1;0;Indeterminate;RL;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;167;2883;1;0;Indeterminate;LR;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;126;3050;1;0;Indeterminate;RL;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;178;3176;1;0;Indeterminate;LR;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;119;3354;1;0;Indeterminate;RL;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;177;3473;1;0;Indeterminate;LR;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;134;3650;1;0;Indeterminate;RL;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;134;3784;1;1;Indeterminate;LR;0;0;3063.idfx;993E431D9DC6D942;01/01/01 00:00:00
