component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;150;5281;1;0;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;5431;1;0;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;113;5535;1;0;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;5648;1;0;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;117;5712;1;0;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;107;5829;1;0;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;117;5936;1;0;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;102;6053;1;0;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;125;6155;1;0;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;110;6280;1;0;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;113;6390;1;0;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;106;6503;1;0;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;108;6609;1;0;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;111;6717;1;0;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;105;6828;1;1;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;6933;1;1;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;105;7053;1;1;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;7158;1;1;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;114;7271;1;1;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;7385;1;1;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;7490;1;1;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;204;7569;1;1;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;168;7773;1;1;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;7941;1;1;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;118;8053;1;1;Indeterminate;LR;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;101;8171;1;1;Indeterminate;RL;0;0;2777.idfx;54D251FF91268591;01/01/01 00:00:00
