component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;210;2317;1;0;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;264;2527;1;0;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;221;2791;1;0;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;278;3012;1;0;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;316;3290;1;0;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;319;3606;1;0;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;296;3925;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;2768;4221;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;166;6989;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;138;7155;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;180;7293;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;180;7473;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;184;7653;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;174;7837;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;174;8011;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;152;8185;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;181;8337;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;152;8518;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;187;8670;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;128;8857;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;199;8985;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;146;9184;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;204;9330;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;164;9534;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;172;9698;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;174;9870;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;178;10044;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;171;10222;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;170;10393;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;174;10563;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;162;10737;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;163;10899;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;180;11062;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;151;11242;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;192;11393;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;148;11585;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;190;11733;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;153;11923;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;162;12076;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;148;12238;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;193;12386;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;152;12579;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;180;12731;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;201;12911;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;180;13112;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;188;13292;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;165;13480;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;172;13645;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;191;13817;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;176;14008;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;166;14184;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;188;14350;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;168;14538;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;163;14706;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;188;14869;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;147;15057;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;216;15204;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;198;15420;1;1;Indeterminate;RL;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;156;15618;1;1;Indeterminate;LR;0;0;311.idfx;5310656395F4C089;01/01/01 00:00:00
