component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;90;21712;1;0;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;105;21802;1;0;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;103;21907;1;0;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;48;22010;1;0;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;120;22058;1;0;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;48;22178;1;0;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;120;22226;1;0;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;32;22346;1;0;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;136;22378;1;0;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;8;22514;1;0;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dd;144;22522;0;0;LF;LL;0;1;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;16;22666;1;0;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;136;22682;1;0;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;64;22818;1;0;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;112;22882;1;0;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;72;22994;1;0;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;96;23066;1;0;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;88;23162;1;0;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;88;23250;1;1;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;104;23338;1;1;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;72;23442;1;1;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;120;23514;1;1;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;40;23634;1;1;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;176;23674;1;1;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;128;23850;1;1;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;80;23978;1;1;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;88;24058;1;1;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;120;24146;1;1;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;56;24266;1;1;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;144;24322;1;1;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;32;24466;1;1;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;152;24498;1;1;Indeterminate;LR;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;48;24650;1;1;Indeterminate;RL;0;0;1685.idfx;2C0CE01F3A1ABCDC;10/12/17 12:10:58.196
