component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;171;288799;1;0;Indeterminate;LR;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;168;288970;1;0;Indeterminate;RL;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;128;289138;1;0;Indeterminate;LR;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;162;289266;1;0;Indeterminate;RL;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;118;289428;1;0;Indeterminate;LR;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;147;289546;1;0;Indeterminate;RL;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;100;289693;1;0;Indeterminate;LR;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;136;289793;1;0;Indeterminate;RL;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;106;289929;1;0;Indeterminate;LR;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;151;290035;1;0;Indeterminate;RL;0;0;1943.idfx;1CD77228C6C8570E;07/10/19 18:07:54.344
