component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;kd;90;6498;1;0;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;71;6588;1;0;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;6659;1;0;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;85;6755;1;0;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;6840;1;0;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;70;6937;1;0;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;106;7007;1;0;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;69;7113;1;0;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;7182;1;0;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;88;7287;1;0;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;7375;1;0;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;7488;1;0;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;7567;1;0;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;88;7687;0;0;Indeterminate;LL;0;1;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;7775;1;0;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;7871;1;0;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;113;7959;1;0;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;130;8072;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;8202;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;8305;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;101;8417;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;114;8518;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;93;8632;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;8725;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;102;8822;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;122;8924;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;9046;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;9141;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;9246;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;106;9341;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;115;9447;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;118;9562;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;135;9680;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;106;9815;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;113;9921;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;10034;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;159;10138;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;109;10297;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;110;10406;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;10516;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;10613;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;117;10716;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;100;10833;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;10933;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;110;11038;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;110;11148;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;108;11258;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;100;11366;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;107;11466;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;110;11573;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;101;11683;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;91;11784;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;106;11875;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;110;11981;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;115;12091;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;102;12206;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;109;12308;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;115;12417;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;92;12532;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;110;12624;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;99;12734;1;1;Indeterminate;LR;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;106;12833;1;1;Indeterminate;RL;0;0;5146.idfx;74128656312C4FE1;01/01/01 00:00:00
