component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;113;5742;1;0;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;151;5855;1;0;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;124;6006;1;0;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;172;6130;1;0;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;123;6302;1;0;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;152;6425;1;0;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;128;6577;1;0;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;123;6705;1;0;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;180;6828;1;0;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;76;7008;1;0;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;183;7084;1;0;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;89;7267;1;1;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;194;7356;1;1;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;35;7550;1;1;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;237;7585;0;1;Indeterminate;LL;0;1;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;7822;1;1;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;173;7933;1;1;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;153;8106;1;1;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;152;8259;1;1;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;8411;1;1;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;135;8563;1;1;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;166;8698;1;1;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;146;8864;1;1;Indeterminate;RL;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;150;9010;1;1;Indeterminate;LR;0;0;2759.idfx;0E670D329CA6C74D;01/01/01 00:00:00
