component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;75;4069;1;0;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;95;4144;1;0;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;89;4239;1;0;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;70;4328;1;0;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;88;4398;1;0;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;84;4486;1;0;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;92;4570;1;0;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;73;4662;1;0;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;103;4735;1;0;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;74;4838;1;0;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;102;4912;1;0;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;56;5014;1;0;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;5070;1;0;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;66;5190;1;0;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;115;5256;1;0;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;35;5371;1;0;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;5406;1;0;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;32;5542;1;0;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;5574;1;1;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;56;5702;1;1;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;5758;1;1;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;65;5878;1;1;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;111;5943;1;1;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;72;6054;1;1;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;104;6126;1;1;Indeterminate;LR;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;74;6230;1;1;Indeterminate;RL;0;0;3111.idfx;189DDAC7F565FBB3;01/01/01 00:00:00
