component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;62;2671;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;71;2733;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;51;2804;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;103;2855;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;50;2958;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;99;3008;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;56;3107;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;86;3163;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;68;3249;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;77;3317;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;66;3394;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;71;3460;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;75;3531;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;71;3606;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;73;3677;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;75;3750;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;69;3825;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;73;3894;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;70;3967;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;73;4037;1;0;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;77;4110;1;0;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;79;4187;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;74;4266;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;76;4340;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;71;4416;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;69;4487;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;79;4556;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;42;4635;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;90;4677;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;53;4767;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;72;4820;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;61;4892;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;80;4953;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;81;5033;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;74;5114;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;76;5188;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;67;5264;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;76;5331;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;72;5407;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;65;5479;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;75;5544;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;68;5619;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;76;5687;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;74;5763;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;85;5837;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;63;5922;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;77;5985;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;57;6062;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;84;6119;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;68;6203;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;71;6271;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;64;6342;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;60;6406;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;70;6466;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;68;6536;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;84;6604;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;66;6688;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;80;6754;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;73;6834;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;77;6907;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;64;6984;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;kd;77;7048;1;1;Indeterminate;RL;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
Typing Speed;1;0;0;1;2;dk;68;7125;1;1;Indeterminate;LR;0;0;2473.idfx;4ECBEA8ED2FEA0A2;10/06/20 15:10:56.92
