component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;98;3052;1;0;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;87;3150;1;0;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;128;3237;1;0;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;17;3365;1;0;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dd;178;3382;0;0;LF;LL;0;1;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;11;3560;1;0;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kk;124;3571;0;0;LF;RR;0;1;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;30;3695;1;0;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;176;3725;1;0;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;21;3901;1;0;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dd;126;3922;0;0;LF;LL;0;1;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;54;4048;1;0;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;132;4102;1;0;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;70;4234;1;0;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;105;4304;1;0;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;79;4409;1;0;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;107;4488;1;0;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;95;4595;1;1;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;61;4690;1;1;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;140;4751;1;1;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;31;4891;1;1;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;136;4922;1;1;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;19;5058;1;1;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;151;5077;1;1;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;20;5228;1;1;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;132;5248;1;1;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;62;5380;1;1;Indeterminate;RL;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;117;5442;1;1;Indeterminate;LR;0;0;2725.idfx;B4A0E7FA01193A25;11/11/18 23:11:04.742
