component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;107;4543;1;0;Indeterminate;LR;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;kd;83;4650;1;0;Indeterminate;RL;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;dk;119;4733;1;0;Indeterminate;LR;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;kd;60;4852;1;0;Indeterminate;RL;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;dk;141;4912;1;0;Indeterminate;LR;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;kd;64;5053;1;0;Indeterminate;RL;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;dk;120;5117;1;0;Indeterminate;LR;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;kd;74;5237;1;0;Indeterminate;RL;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;dk;119;5311;1;0;Indeterminate;LR;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;kd;71;5430;1;0;Indeterminate;RL;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
Snelheidstaak;1;0;0;1;2;dk;129;5501;1;0;Indeterminate;LR;0;0;2233.idfx;6E3AC12CB8BDCA49;06/02/16 09:06:35.766
