component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;165;1065;1;0;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;33;1230;1;0;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;715;1263;0;0;Indeterminate;LL;0;1;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;88;1978;1;0;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;88;2066;1;0;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;36;2154;1;0;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;101;2190;0;0;LF;RR;0;1;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;17;2291;1;0;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;109;2308;1;0;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;28;2417;1;0;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;76;2445;1;0;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;48;2521;1;0;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;52;2569;1;0;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;89;2621;1;1;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;28;2710;1;1;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;82;2738;1;1;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;25;2820;1;1;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;82;2845;1;1;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;20;2927;1;1;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;115;2947;1;1;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;16;3062;1;1;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;84;3078;0;1;LF;RR;0;1;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;33;3162;1;1;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;103;3195;1;1;Indeterminate;LR;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;16;3298;1;1;Indeterminate;RL;0;0;850.idfx;EE4920AECF0F76AB;01/01/01 00:00:00
