component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;123;1790;1;0;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;1913;1;0;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;2041;1;0;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;2185;1;0;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;2313;1;0;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;2441;1;0;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;2537;1;0;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;2681;1;0;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;129;2777;1;0;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;95;2906;1;0;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;3001;1;0;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;3145;1;0;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;3241;1;0;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;3369;1;1;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;3449;1;1;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;3577;1;1;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;112;3657;1;1;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;65;3769;1;1;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;95;3834;1;1;Indeterminate;LR;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;65;3929;1;1;Indeterminate;RL;0;0;4071.idfx;B5CA1472147D3963;01/01/01 00:00:00
