component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;89;1760;1;0;Indeterminate;LR;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;kd;112;1849;1;0;Indeterminate;RL;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;dk;40;1961;1;0;Indeterminate;LR;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;kd;120;2001;1;0;Indeterminate;RL;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;dk;8;2121;1;0;Indeterminate;LR;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;kk;112;2129;0;0;HF;RR;0;1;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;kd;32;2241;1;0;Indeterminate;RL;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;dk;72;2273;1;0;Indeterminate;LR;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;kd;64;2345;1;0;Indeterminate;RL;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;dk;56;2409;1;0;Indeterminate;LR;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;kd;80;2465;1;0;Indeterminate;RL;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;dk;32;2545;1;0;Indeterminate;LR;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
Snelheidstaak;1;0;0;1;2;kd;96;2577;1;0;Indeterminate;RL;0;0;4340.idfx;8E3702A663F39B9E;04/11/16 14:04:39.635
