component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;185;32996;1;0;Indeterminate;LR;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;182;33181;1;0;Indeterminate;RL;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;33363;1;0;Indeterminate;LR;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;120;33523;1;0;Indeterminate;RL;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;168;33643;1;0;Indeterminate;LR;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;113;33811;1;0;Indeterminate;RL;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;33924;1;0;Indeterminate;LR;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;34076;1;0;Indeterminate;RL;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;168;34164;1;0;Indeterminate;LR;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;106;34332;1;0;Indeterminate;RL;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;148;34438;1;0;Indeterminate;LR;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;97;34586;1;1;Indeterminate;RL;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;167;34683;1;1;Indeterminate;LR;0;0;5177.idfx;B9DCBDA532926A3A;01/01/01 00:00:00
