component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;152;8022;1;0;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;184;8174;1;0;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;216;8358;1;0;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;216;8574;1;0;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;176;8790;1;0;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;272;8966;1;0;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;216;9238;1;0;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;240;9454;1;0;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;200;9694;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;192;9894;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;200;10086;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;184;10286;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;217;10470;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;215;10687;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;168;10902;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;232;11070;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;168;11302;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;440;11470;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;200;11910;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;248;12110;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;176;12358;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;624;12534;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;168;13158;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;352;13326;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;184;13678;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;408;13862;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;208;14270;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;656;14478;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;15134;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;681;15262;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;134;15943;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;545;16077;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;143;16622;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;178;16765;1;1;Indeterminate;RL;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;110;16943;1;1;Indeterminate;LR;0;0;742.idfx;4A72BB3A5917752A;01/01/01 00:00:00
