component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;366;24324;1;0;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;350;24690;1;0;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;387;25040;1;0;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;385;25427;1;0;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;347;25812;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dj;333;26159;0;1;LF;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;jd;334;26492;0;1;LF;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;317;26826;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;317;27143;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;281;27460;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;300;27741;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;268;28041;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;300;28309;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;267;28609;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;300;28876;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;260;29176;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;275;29436;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dj;263;29711;0;1;LF;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;jd;286;29974;0;1;LF;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;301;30260;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;298;30561;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;265;30859;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;302;31124;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;267;31426;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;298;31693;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;284;31991;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kf;318;32275;0;1;LF;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;fk;265;32593;0;1;LF;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;283;32858;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dj;318;33141;0;1;LF;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;jd;315;33459;0;1;LF;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;335;33774;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;299;34109;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;284;34408;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;367;34692;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;300;35059;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;317;35359;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;267;35676;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;316;35943;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dj;267;36259;0;1;LF;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;jd;299;36526;0;1;LF;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;268;36825;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;315;37093;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;301;37408;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;317;37709;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;316;38026;1;1;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;316;38342;1;1;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;301;38658;1;0;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;368;38959;1;0;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;248;39327;1;0;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;333;39575;1;0;Indeterminate;RL;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;267;39908;1;0;Indeterminate;LR;0;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
Satz;1;0;0;1;2;de;194;59050;1;0;HF;LL;1;0;3666.idfx;85FCABA5402AF101;01/01/01 00:00:00
