component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Tâche de vitesse;1;0;0;1;2;dk;154;1563;1;0;Indeterminate;LR;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;111;1717;1;0;Indeterminate;RL;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;117;1828;1;0;Indeterminate;LR;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;115;1945;1;0;Indeterminate;RL;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;102;2060;1;0;Indeterminate;LR;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;125;2162;1;0;Indeterminate;RL;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;141;2287;1;0;Indeterminate;LR;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;111;2428;1;0;Indeterminate;RL;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;140;2539;1;0;Indeterminate;LR;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;110;2679;1;0;Indeterminate;RL;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;116;2789;1;0;Indeterminate;LR;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;123;2905;1;0;Indeterminate;RL;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;116;3028;1;0;Indeterminate;LR;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;126;3144;1;1;Indeterminate;RL;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;102;3270;1;1;Indeterminate;LR;0;0;1782.idfx;16844D7811E460AB;01/01/01 00:00:00
