component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;136;24988;1;0;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;127;25124;1;0;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;120;25251;1;0;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;120;25371;1;0;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;112;25491;1;0;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;114;25603;1;0;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;110;25717;1;0;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;89;25827;1;0;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;135;25916;1;0;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;91;26051;1;0;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;173;26142;1;0;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;24;26315;1;0;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dd;152;26339;0;0;Indeterminate;LL;0;1;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;183;26491;1;1;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;191;26674;1;1;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;129;26865;1;1;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;117;26994;1;1;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;141;27111;1;1;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;105;27252;1;1;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;127;27357;1;1;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;138;27484;1;1;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;111;27622;1;1;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;112;27733;1;1;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;143;27845;1;1;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;95;27988;1;1;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;dk;146;28083;1;1;Indeterminate;LR;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
Snelheidstaak;1;0;0;1;2;kd;126;28229;1;1;Indeterminate;RL;0;0;5211.idfx;01CA170A4D83074D;06/04/18 10:06:46.687
