component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Velocidad de tecleo;1;0;0;1;2;dk;156;3369;1;0;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;172;3525;1;0;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;140;3697;1;0;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;141;3837;1;0;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;124;3978;1;0;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;141;4102;1;0;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;140;4243;1;0;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;125;4383;1;0;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;125;4508;1;0;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;93;4633;1;0;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;125;4726;1;0;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;94;4851;1;0;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;93;4945;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;110;5038;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;93;5148;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;94;5241;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;109;5335;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;109;5444;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;94;5553;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;203;5647;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;78;5850;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;171;5928;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;47;6099;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;187;6146;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;31;6333;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;219;6364;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;0;6583;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;187;6583;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;31;6770;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;141;6801;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;78;6942;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;93;7020;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;109;7113;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;kd;94;7222;1;1;Indeterminate;RL;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
Velocidad de tecleo;1;0;0;1;2;dk;109;7316;1;1;Indeterminate;LR;0;0;4923.idfx;B3934DFDC382C90E;11/02/20 15:11:00.435
