component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;128;22318;1;0;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;150;22446;1;0;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dd;600;22596;0;0;Indeterminate;LL;0;1;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;1296;23196;1;0;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;206;24492;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;178;24698;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;143;24876;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;25019;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;173;25164;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;196;25337;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;175;25533;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;176;25708;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;216;25884;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;192;26100;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;192;26292;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;190;26484;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;178;26674;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;202;26852;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;165;27054;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;27219;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;151;27371;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;154;27522;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;127;27676;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;177;27803;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;167;27980;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;161;28147;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;144;28308;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;151;28452;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;114;28603;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;168;28717;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;174;28885;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;29059;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;137;29219;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;184;29356;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;103;29540;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;201;29643;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;143;29844;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;29987;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;145;30147;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;159;30292;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;106;30451;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;198;30557;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;30755;1;1;Indeterminate;RL;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;240;30835;1;1;Indeterminate;LR;0;0;5190.idfx;AC4CAE2E18860418;01/01/01 00:00:00
