component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;111;31823;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;71;31934;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;69;32005;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;60;32074;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;71;32134;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kk;119;32205;0;0;LF;RR;0;1;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;2;32324;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;138;32326;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;2;32464;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;97;32466;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;46;32563;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;87;32609;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;37;32696;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;80;32733;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;83;32813;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;33;32896;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kk;123;32929;0;0;LF;RR;0;1;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;2;33052;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;114;33054;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;24;33168;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;119;33192;1;0;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;30;33311;1;0;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;110;33341;1;1;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;36;33451;1;1;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;99;33487;1;1;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;56;33586;1;1;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;84;33642;1;1;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;70;33726;1;1;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;75;33796;1;1;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;78;33871;1;1;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;23;33949;1;1;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kk;136;33972;0;1;LF;RR;0;1;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;4;34108;1;1;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;125;34112;1;1;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;29;34237;1;1;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;104;34266;1;1;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;39;34370;1;1;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;104;34409;1;1;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;kd;53;34513;1;1;Indeterminate;RL;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
Typing speed;1;0;0;1;2;dk;88;34566;1;1;Indeterminate;LR;0;0;118.idfx;A95286993CC322B3;04/03/19 11:04:01.648
