component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;79;1664;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;102;1743;1;0;Indeterminate;RL;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;67;1845;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;87;1912;1;0;Indeterminate;RL;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;1999;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;71;2079;1;0;Indeterminate;RL;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;2150;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;86;2231;1;0;Indeterminate;RL;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;84;2317;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;68;2401;1;0;Indeterminate;RL;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;2469;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;2572;1;0;Indeterminate;RL;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;84;2637;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;59;2721;1;0;Indeterminate;RL;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;108;2780;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;66;2888;1;0;Indeterminate;RL;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;2954;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;41;3058;1;0;Indeterminate;RL;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;129;3099;1;0;Indeterminate;LR;0;0;2526.idfx;84B900164B7EC177;01/01/01 00:00:00
