component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;223;1481;1;0;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;289;1704;1;0;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;164;1993;1;0;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;140;2157;1;0;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;147;2297;1;0;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;131;2444;1;0;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;147;2575;1;0;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;115;2722;1;0;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;140;2837;1;0;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;118;2977;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;127;3095;1;1;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;126;3222;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;98;3348;1;1;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;159;3446;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;88;3605;1;1;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;129;3693;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;118;3822;1;1;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;3940;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;98;4052;1;1;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;4150;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;102;4270;1;1;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;134;4372;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;70;4506;1;1;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;154;4576;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;77;4730;1;1;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;170;4807;0;1;HF;RR;0;1;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;28;4977;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;184;5005;1;1;Indeterminate;LR;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;130;5189;1;1;Indeterminate;RL;0;0;956.idfx;52498D6EBC6FD860;01/01/01 00:00:00
