component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;85;1429;1;0;Indeterminate;LR;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;kd;97;1514;1;0;Indeterminate;RL;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;dk;51;1611;1;0;Indeterminate;LR;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;kd;119;1662;1;0;Indeterminate;RL;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;dk;30;1781;1;0;Indeterminate;LR;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;kk;160;1811;0;0;HF;RR;0;1;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;kd;10;1971;1;0;Indeterminate;RL;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;dk;146;1981;1;0;Indeterminate;LR;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;kd;46;2127;1;0;Indeterminate;RL;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;dk;97;2173;1;0;Indeterminate;LR;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;kd;72;2270;1;0;Indeterminate;RL;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
Typing Speed;1;0;0;1;2;dk;90;2342;1;0;Indeterminate;LR;0;0;3640.idfx;1085D6FA3EBB4770;10/12/18 09:10:48.369
