component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Velocidad de tecleo;1;0;0;1;2;dk;500;13191;1;0;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;141;13691;1;0;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;121;13832;1;0;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;101;13953;1;0;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;111;14054;1;0;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;101;14165;1;0;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;99;14266;1;0;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;105;14365;1;0;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;95;14470;1;0;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;110;14565;1;0;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;89;14675;1;0;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;111;14764;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;100;14875;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;100;14975;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;102;15075;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;84;15177;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;108;15261;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;105;15369;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;90;15474;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;101;15564;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;106;15665;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;89;15771;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;110;15860;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;85;15970;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;123;16055;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;65;16178;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;133;16243;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;84;16376;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;105;16460;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;101;16565;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;111;16666;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;106;16777;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;114;16883;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;97;16997;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;dk;113;17094;1;1;Indeterminate;LR;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
Velocidad de tecleo;1;0;0;1;2;kd;95;17207;1;1;Indeterminate;RL;0;0;2187.idfx;5086DBEB51B87786;12/04/19 09:12:11.807
