component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;194;1962;1;0;Indeterminate;LR;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;167;2156;1;0;Indeterminate;RL;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;163;2323;1;0;Indeterminate;LR;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;607;2486;1;0;Indeterminate;RL;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;170;3093;1;1;Indeterminate;LR;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;267;3263;1;1;Indeterminate;RL;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;350;3530;1;1;Indeterminate;LR;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;289;3880;1;1;Indeterminate;RL;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;360;4169;1;1;Indeterminate;LR;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;258;4529;1;1;Indeterminate;RL;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;361;4787;1;1;Indeterminate;LR;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;270;5148;1;1;Indeterminate;RL;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;329;5418;1;1;Indeterminate;LR;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;266;5747;1;1;Indeterminate;RL;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;354;6013;1;1;Indeterminate;LR;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;283;6367;1;1;Indeterminate;RL;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;379;6650;1;1;Indeterminate;LR;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;311;7029;1;1;Indeterminate;RL;0;0;4417.idfx;97EBEEDA3E650DC1;01/01/01 00:00:00
