component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Velocidad de tecleo;1;0;0;1;2;dk;90;7266;1;0;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;89;7356;1;0;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;87;7445;1;0;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;64;7532;1;0;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;89;7596;1;0;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;88;7685;1;0;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;88;7773;1;0;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;96;7861;1;0;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;79;7957;1;0;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;106;8036;1;0;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;70;8142;1;0;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;96;8212;1;0;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;80;8308;1;0;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;89;8388;1;0;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;72;8477;1;0;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;111;8549;1;0;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;80;8660;1;0;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;96;8740;1;0;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;88;8836;1;1;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;106;8924;1;1;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;79;9030;1;1;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;95;9109;1;1;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;56;9204;1;1;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;120;9260;1;1;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;48;9380;1;1;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;127;9428;1;1;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;49;9555;1;1;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;kd;120;9604;1;1;Indeterminate;RL;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
Velocidad de tecleo;1;0;0;1;2;dk;65;9724;1;1;Indeterminate;LR;0;0;338.idfx;D491E39443151095;05/05/21 10:05:08.385
