component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;45;1256;1;0;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;108;1301;1;0;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;1409;1;0;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;1473;1;0;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;1553;1;0;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;95;1618;1;0;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;1713;1;0;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;95;1778;1;0;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;1873;1;0;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;81;1937;1;0;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;2018;1;0;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;2113;1;0;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;2178;1;0;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;33;2289;1;0;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;127;2322;1;0;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;32;2449;1;0;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;144;2481;0;0;Indeterminate;LL;0;1;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;16;2625;1;0;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;2641;1;0;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;32;2769;1;1;Indeterminate;LR;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;2801;1;1;Indeterminate;RL;0;0;2653.idfx;3B262EAB9E6444E4;01/01/01 00:00:00
