component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;166;7420;1;0;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;168;7586;1;0;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;102;7754;1;0;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;175;7856;1;0;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;104;8031;1;0;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;127;8135;1;0;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;120;8262;1;0;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;127;8382;1;0;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;68;8509;1;0;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;173;8577;1;0;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;82;8750;1;0;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;138;8832;1;0;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;93;8970;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;150;9063;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;146;9213;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;154;9359;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;138;9513;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;130;9651;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;132;9781;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;119;9913;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;144;10032;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;161;10176;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;111;10337;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;140;10448;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;129;10588;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;148;10717;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;112;10865;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;138;10977;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;116;11115;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;145;11231;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;149;11376;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;138;11525;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;137;11663;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;114;11800;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;198;11914;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;51;12112;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dd;127;12163;0;1;Indeterminate;LL;0;1;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;109;12290;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;115;12399;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;195;12514;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;93;12709;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;193;12802;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;95;12995;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;206;13090;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;71;13296;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;224;13367;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;88;13591;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;208;13679;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;99;13887;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;216;13986;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;46;14202;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dd;172;14248;0;1;Indeterminate;LL;0;1;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;dk;84;14420;1;1;Indeterminate;LR;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
Typing Speed;1;0;0;1;2;kd;140;14504;1;1;Indeterminate;RL;0;0;3192.idfx;831A40749A039431;10/11/18 17:10:46.121
