component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;207;1797;1;0;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;136;2004;1;0;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;2140;1;0;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;112;2268;1;0;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;2380;1;0;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;2500;1;0;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;2596;1;0;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;2732;1;0;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;2812;1;0;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;2964;1;0;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;3044;1;0;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;104;3188;1;0;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;3292;1;1;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;104;3436;1;1;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;3540;1;1;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;3684;1;1;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;3780;1;1;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;112;3916;1;1;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;4028;1;1;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;104;4156;1;1;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;4260;1;1;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;112;4388;1;1;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;4500;1;1;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;112;4628;1;1;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;4740;1;1;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;104;4876;1;1;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;4980;1;1;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;112;5124;1;1;Indeterminate;RL;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;5236;1;1;Indeterminate;LR;0;0;1287.idfx;4E76A53974F06DE1;01/01/01 00:00:00
