component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;83;4494;1;0;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;4577;1;0;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;130;4705;1;0;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;134;4835;1;0;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;119;4969;1;0;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;5088;1;0;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;126;5216;1;0;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;123;5342;1;0;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;132;5465;1;0;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;112;5597;1;0;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;5709;1;0;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;135;5837;1;0;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;117;5972;1;0;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;114;6089;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;139;6203;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;116;6342;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;134;6458;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;129;6592;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;121;6721;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;122;6842;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;127;6964;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;167;7091;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;141;7258;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;115;7399;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;126;7514;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;120;7640;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;123;7760;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;131;7883;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;125;8014;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;109;8139;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;8248;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;101;8393;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;162;8494;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;103;8656;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;143;8759;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;91;8902;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;8993;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;9138;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;164;9234;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;9398;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;148;9494;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;85;9642;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;151;9727;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;9878;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;148;9974;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;101;10122;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;10223;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;87;10367;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;155;10454;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;82;10609;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;157;10691;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;100;10848;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;134;10948;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;105;11082;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;11187;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;106;11323;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;148;11429;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;94;11577;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;11671;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;99;11823;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;153;11922;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;86;12075;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;12161;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;91;12306;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;151;12397;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;104;12548;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;157;12652;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;12809;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;148;12905;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;100;13053;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;141;13153;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;99;13294;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;134;13393;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;100;13527;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;141;13627;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;104;13768;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;138;13872;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;102;14010;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;135;14112;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;101;14247;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;146;14348;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;110;14494;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;126;14604;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;108;14730;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;132;14838;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;108;14970;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;147;15078;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;107;15225;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;138;15332;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;97;15470;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;148;15567;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;105;15715;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;154;15820;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;97;15974;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;158;16071;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;110;16229;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;141;16339;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;90;16480;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;170;16570;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;109;16740;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;137;16849;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;112;16986;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;17098;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;87;17243;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;150;17330;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;100;17480;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;155;17580;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;79;17735;1;1;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;168;17814;1;1;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;83;17982;1;0;Indeterminate;RL;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;181;18065;1;0;Indeterminate;LR;0;0;1026.idfx;649493253458FBBF;01/01/01 00:00:00
