component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;kd;201;2972;1;0;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;118;3173;1;0;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;248;3291;1;0;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;117;3539;1;0;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;167;3656;1;1;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;133;3823;1;1;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;133;3956;1;1;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;101;4089;1;1;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;114;4190;1;1;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;102;4304;1;1;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;114;4406;1;1;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;4520;1;1;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;147;4624;1;1;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;4771;1;1;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;148;4875;1;1;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;84;5023;1;1;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;116;5107;1;1;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;5223;1;1;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;152;5304;1;1;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;5456;1;1;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;148;5559;1;1;Indeterminate;RL;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;97;5707;1;1;Indeterminate;LR;0;0;2465.idfx;632FB06DC66211AA;01/01/01 00:00:00
