component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;100;1501;1;0;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;97;1601;1;0;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;1698;1;0;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;79;1818;1;0;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;1897;1;0;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;64;2049;1;0;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;2113;1;0;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;40;2273;1;0;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;2313;1;0;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;48;2473;1;0;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;176;2521;1;0;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;32;2697;1;0;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;184;2729;1;0;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;40;2913;1;0;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;2953;1;0;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;56;3113;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;3169;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;48;3321;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;3369;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;48;3521;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;3569;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;40;3729;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;3769;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;32;3929;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;177;3961;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;8;4138;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dd;184;4146;0;1;Indeterminate;LL;0;1;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;24;4330;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;4354;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;88;4482;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;120;4570;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;88;4690;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;95;4778;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;129;4873;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;72;5002;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;127;5074;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;73;5201;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;5274;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;64;5410;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;5474;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;32;5626;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dd;168;5658;0;1;Indeterminate;LL;0;1;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;32;5826;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;136;5858;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;87;5994;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;104;6081;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;6185;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;48;6313;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;176;6361;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;24;6537;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dd;216;6561;0;1;Indeterminate;LL;0;1;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;9;6777;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;215;6786;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;16;7001;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kk;240;7017;0;1;HF;RR;0;1;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;56;7257;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;168;7313;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;72;7481;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;152;7553;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;72;7705;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;7777;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;72;7937;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;8009;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;8169;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;8249;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;8393;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;8481;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;8617;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;8705;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;8841;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;8929;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;9073;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;9161;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;9305;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;9385;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;89;9529;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;151;9618;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;64;9769;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;168;9833;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;104;10001;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;10105;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;10233;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;10321;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;10457;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;10537;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;81;10673;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;143;10754;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;81;10897;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;143;10978;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;11121;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;144;11201;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;11345;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;11433;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;11561;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;121;11641;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;95;11762;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;129;11857;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;87;11986;1;1;Indeterminate;RL;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;113;12073;1;1;Indeterminate;LR;0;0;3497.idfx;85E25BEA1828B115;01/01/01 00:00:00
