component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;132;1062;1;0;Indeterminate;LR;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;75;1194;1;0;Indeterminate;RL;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;122;1269;1;0;Indeterminate;LR;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;93;1391;1;0;Indeterminate;RL;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;116;1484;1;0;Indeterminate;LR;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;78;1600;1;0;Indeterminate;RL;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;1678;1;0;Indeterminate;LR;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;54;1806;1;0;Indeterminate;RL;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;130;1860;1;0;Indeterminate;LR;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;60;1990;1;0;Indeterminate;RL;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;129;2050;1;0;Indeterminate;LR;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;56;2179;1;0;Indeterminate;RL;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;117;2235;1;0;Indeterminate;LR;0;0;4534.idfx;0517AED688676486;01/01/01 00:00:00
