component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;78;4690;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;90;4768;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;70;4858;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;83;4928;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;69;5011;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;5080;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;80;5168;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;5248;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;67;5328;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;77;5395;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;80;5472;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;90;5552;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;54;5642;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;88;5696;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;72;5784;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;5856;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;80;5936;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;64;6016;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;80;6080;1;0;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;79;6160;1;0;Indeterminate;RL;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;73;6239;1;1;Indeterminate;LR;0;0;4450.idfx;F819C1B8F208C8F3;01/01/01 00:00:00
