component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;149;2049;1;0;Indeterminate;LR;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;201;2198;1;0;Indeterminate;RL;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;176;2399;1;0;Indeterminate;LR;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;375;2575;1;0;Indeterminate;RL;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;136;2950;1;0;Indeterminate;LR;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;192;3086;1;0;Indeterminate;RL;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;217;3278;1;0;Indeterminate;LR;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1407;3495;1;0;Indeterminate;RL;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;153;4902;1;1;Indeterminate;LR;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;127;5055;1;1;Indeterminate;RL;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;121;5182;1;1;Indeterminate;LR;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;136;5303;1;1;Indeterminate;RL;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;151;5439;1;1;Indeterminate;LR;0;0;4143.idfx;6AA06092578EEED5;01/01/01 00:00:00
