component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;kd;19;4698;1;0;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dd;619;4717;0;0;Indeterminate;LL;0;1;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;88;5336;1;0;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;137;5424;1;0;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;151;5561;1;0;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;869;5712;1;0;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;138;6581;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;39;6719;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dd;133;6758;0;1;Indeterminate;LL;0;1;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;27;6891;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kk;128;6918;0;1;HF;RR;0;1;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;15;7046;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dd;135;7061;0;1;Indeterminate;LL;0;1;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;12;7196;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kk;143;7208;0;1;HF;RR;0;1;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;11;7351;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dd;117;7362;0;1;Indeterminate;LL;0;1;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;17;7479;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;123;7496;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dd;117;7619;0;1;Indeterminate;LL;0;1;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;8;7736;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kk;155;7744;0;1;HF;RR;0;1;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;52;7899;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;119;7951;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;96;8070;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;69;8166;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;120;8235;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;27;8355;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;156;8382;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;25;8538;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kk;150;8563;0;1;HF;RR;0;1;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;52;8713;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;131;8765;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;62;8896;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;137;8958;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;kd;72;9095;1;1;Indeterminate;RL;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
Typing Speed;1;0;0;1;2;dk;126;9167;1;1;Indeterminate;LR;0;0;2345.idfx;4E73D2378A61742C;10/08/19 15:10:24.494
