component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;139;4139;1;0;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;177;4278;1;0;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;93;4455;1;0;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;154;4548;1;0;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;65;4702;1;0;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;151;4767;1;0;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;57;4918;1;0;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;157;4975;1;0;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;70;5132;1;0;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;149;5202;1;0;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;88;5351;1;0;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;144;5439;1;0;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;94;5583;1;0;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;128;5677;1;1;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;86;5805;1;1;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;146;5891;1;1;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;93;6037;1;1;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;151;6130;1;1;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;73;6281;1;1;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;kd;140;6354;1;1;Indeterminate;RL;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
Typing Speed;1;0;0;1;2;dk;74;6494;1;1;Indeterminate;LR;0;0;3393.idfx;9C7583D85ADAEE56;03/11/20 14:03:37.893
