component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;109;1972;1;0;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;165;2081;1;0;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;149;2246;1;0;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;151;2395;1;0;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;168;2546;1;0;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;126;2714;1;0;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;201;2840;1;0;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;145;3041;1;0;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;143;3186;1;0;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;151;3329;1;0;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;186;3480;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;143;3666;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;167;3809;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;145;3976;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;168;4121;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;144;4289;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;176;4433;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;135;4609;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;193;4744;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;127;4937;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;193;5064;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;111;5257;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;201;5368;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;136;5569;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;168;5705;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;127;5873;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;153;6000;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;144;6153;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;169;6297;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;109;6466;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;179;6575;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;104;6754;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;174;6858;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;128;7032;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;168;7160;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;121;7328;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;216;7449;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;112;7665;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;176;7777;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;122;7953;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;182;8075;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;97;8257;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;215;8354;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;128;8569;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;185;8697;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;127;8882;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;175;9009;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;137;9184;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;176;9321;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;111;9497;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;194;9608;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;103;9802;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;183;9905;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;121;10088;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;177;10209;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;134;10386;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;161;10520;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;143;10681;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;185;10824;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;121;11009;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;159;11130;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;119;11289;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;176;11408;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;153;11584;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;216;11737;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;129;11953;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;183;12082;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;127;12265;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;153;12392;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;137;12545;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;167;12682;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;95;12849;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;169;12944;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;112;13113;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;159;13225;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;128;13384;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;128;13512;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;137;13640;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;144;13777;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;111;13921;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;177;14032;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;71;14209;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;217;14280;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;103;14497;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;184;14600;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;120;14784;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;dk;160;14904;1;1;Indeterminate;LR;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
Typing Speed;1;0;0;1;2;kd;121;15064;1;1;Indeterminate;RL;0;0;1231.idfx;5ABEB239E6C1A98C;04/08/21 20:04:41.387
