component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;61;6389;1;0;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;6450;1;0;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;6578;1;0;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;48;6674;1;0;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;161;6722;1;0;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;0;6883;1;0;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;143;6883;1;0;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;16;7026;1;0;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;7042;1;0;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;49;7202;1;0;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;7251;1;0;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;7362;1;0;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;7459;1;0;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;7555;1;0;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;7619;1;0;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;7731;1;0;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;7827;1;0;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;7907;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;8019;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;8099;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;8195;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;8275;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;8371;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;8451;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;98;8579;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;94;8677;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;8771;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;8851;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;8963;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;127;9043;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;9170;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;9251;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;143;9363;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;9506;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;9571;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;9667;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;32;9795;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;144;9827;0;1;HF;RR;0;1;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;15;9971;1;1;Indeterminate;RL;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;113;9986;1;1;Indeterminate;LR;0;0;2949.idfx;0269D3105A463BE0;01/01/01 00:00:00
