component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;90;1220;1;0;Indeterminate;LR;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;kd;123;1310;1;0;Indeterminate;RL;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;dk;133;1433;1;0;Indeterminate;LR;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;kd;96;1566;1;0;Indeterminate;RL;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;dk;154;1662;1;0;Indeterminate;LR;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;kd;94;1816;1;0;Indeterminate;RL;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;dk;137;1910;1;0;Indeterminate;LR;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;kd;87;2047;1;0;Indeterminate;RL;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;dk;128;2134;1;0;Indeterminate;LR;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;kd;80;2262;1;0;Indeterminate;RL;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;dk;128;2342;1;0;Indeterminate;LR;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;kd;80;2470;1;0;Indeterminate;RL;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;dk;120;2550;1;0;Indeterminate;LR;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;kd;72;2670;1;0;Indeterminate;RL;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;dk;128;2742;1;1;Indeterminate;LR;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;kd;72;2870;1;1;Indeterminate;RL;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
Snelheidstaak;1;0;0;1;2;dk;136;2942;1;1;Indeterminate;LR;0;0;4669.idfx;175126E084185138;04/11/16 14:04:53.175
