component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;105;1447;1;0;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;98;1552;1;0;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;154;1650;1;0;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;111;1804;1;0;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;151;1915;1;0;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;75;2066;1;0;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;142;2141;1;0;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;2283;1;0;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;133;2347;1;0;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;59;2480;1;0;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;123;2539;1;0;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;68;2662;1;0;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;136;2730;1;0;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;86;2866;1;0;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;102;2952;1;1;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;62;3054;1;1;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;123;3116;1;1;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;92;3239;1;1;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;99;3331;1;1;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;78;3430;1;1;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;127;3508;1;1;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;46;3635;1;1;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;143;3681;1;1;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;34;3824;1;1;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;143;3858;1;1;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;62;4001;1;1;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;132;4063;1;1;Indeterminate;LR;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;73;4195;1;1;Indeterminate;RL;0;0;1843.idfx;B877CF1448134C9E;01/01/01 00:00:00
