component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;69;7343;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;71;7412;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;72;7483;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;73;7555;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;79;7628;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;7707;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;87;7772;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;40;7859;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;7899;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;47;8004;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;8051;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;57;8163;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;95;8220;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;40;8315;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;104;8355;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;41;8459;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;111;8500;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;25;8611;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;129;8636;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;2;8765;1;0;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;141;8767;1;0;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;1;8908;1;1;Indeterminate;RL;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;120;8909;0;1;Indeterminate;LL;0;1;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;32;9029;1;1;Indeterminate;LR;0;0;575.idfx;C3DD9D257B54B663;01/01/01 00:00:00
