component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;70;1243;1;0;Indeterminate;LR;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;120;1313;1;0;Indeterminate;RL;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;94;1433;1;0;Indeterminate;LR;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;110;1527;1;0;Indeterminate;RL;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;108;1637;1;0;Indeterminate;LR;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;98;1745;1;0;Indeterminate;RL;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;127;1843;1;0;Indeterminate;LR;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;55;1970;1;0;Indeterminate;RL;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;168;2025;1;0;Indeterminate;LR;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;75;2193;1;0;Indeterminate;RL;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;142;2268;1;0;Indeterminate;LR;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;55;2410;1;0;Indeterminate;RL;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;159;2465;1;0;Indeterminate;LR;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;70;2624;1;0;Indeterminate;RL;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;145;2694;1;0;Indeterminate;LR;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;83;2839;1;1;Indeterminate;RL;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;125;2922;1;1;Indeterminate;LR;0;0;3382.idfx;225A9BFF69A1C85D;01/01/01 00:00:00
