component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Tâche de vitesse;1;0;0;1;2;dk;236;2066;1;0;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;189;2302;1;0;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;148;2491;1;0;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;97;2639;1;0;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;121;2736;1;0;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;57;2857;1;0;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;133;2914;1;0;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;89;3047;1;0;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;83;3136;1;0;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;56;3219;1;0;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;100;3275;1;0;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;56;3375;1;0;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;105;3431;1;0;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;89;3536;1;0;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;52;3625;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;126;3677;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;11;3803;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;135;3814;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;39;3949;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;101;3988;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;107;4089;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;31;4196;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;144;4227;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;139;4371;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;36;4510;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;116;4546;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;144;4662;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;91;4806;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;52;4897;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;136;4949;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;28;5085;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;144;5113;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;6;5257;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;142;5263;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;40;5405;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;120;5445;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;88;5565;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;75;5653;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;106;5728;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;44;5834;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;115;5878;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;24;5993;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;129;6017;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;12;6146;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;123;6158;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;48;6281;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;91;6329;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;93;6420;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;7;6513;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;127;6520;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;36;6647;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;100;6683;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;72;6783;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;64;6855;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;122;6919;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;12;7041;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;144;7053;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;55;7197;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;65;7252;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;94;7317;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;32;7411;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;100;7443;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;60;7543;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;48;7603;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;114;7651;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;19;7765;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kk;124;7784;0;1;LF;RR;0;1;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;39;7908;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;102;7947;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;41;8049;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;109;8090;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;84;8199;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;72;8283;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;83;8355;1;1;Indeterminate;RL;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;78;8438;1;1;Indeterminate;LR;0;0;620.idfx;78F4408027D03092;01/01/01 00:00:00
