component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;84;5164;1;0;Indeterminate;LR;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;kd;82;5248;1;0;Indeterminate;RL;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;dk;61;5330;1;0;Indeterminate;LR;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;kd;73;5391;1;0;Indeterminate;RL;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;dk;65;5464;1;0;Indeterminate;LR;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;kd;95;5529;1;0;Indeterminate;RL;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;dk;37;5624;1;0;Indeterminate;LR;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;kd;106;5661;1;0;Indeterminate;RL;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;dk;24;5767;1;0;Indeterminate;LR;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;kd;112;5791;1;0;Indeterminate;RL;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;dk;24;5903;1;0;Indeterminate;LR;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;kd;107;5927;1;0;Indeterminate;RL;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;dk;29;6034;1;0;Indeterminate;LR;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;kd;88;6063;1;0;Indeterminate;RL;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
Typing Speed;1;0;0;1;2;dk;48;6151;1;0;Indeterminate;LR;0;0;2350.idfx;D08964E87F3858B6;10/03/20 12:10:38.874
