component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Tâche de vitesse;1;0;0;1;2;dk;131;2257;1;0;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;100;2388;1;0;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;101;2488;1;0;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;115;2589;1;0;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;84;2704;1;0;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;118;2788;1;0;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;77;2906;1;0;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;110;2983;1;0;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;89;3093;1;0;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;123;3182;1;0;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;78;3305;1;0;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;121;3383;1;0;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;80;3504;1;0;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;139;3584;1;0;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;72;3723;1;0;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;133;3795;1;1;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;72;3928;1;1;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;136;4000;1;1;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;84;4136;1;1;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;116;4220;1;1;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;96;4336;1;1;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;119;4432;1;1;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;77;4551;1;1;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;124;4628;1;1;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;79;4752;1;1;Indeterminate;LR;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;141;4831;1;1;Indeterminate;RL;0;0;2189.idfx;5F44FE50D0373359;01/01/01 00:00:00
