component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;157;2271;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;192;2428;1;0;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;168;2620;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;179;2788;1;0;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;172;2967;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;147;3139;1;0;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;184;3286;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;149;3470;1;0;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;201;3619;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;177;3820;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;167;3997;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;160;4164;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;176;4324;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;143;4500;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;160;4643;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;153;4803;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;178;4956;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;173;5134;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;209;5307;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;175;5516;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;160;5691;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;178;5851;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;182;6029;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;184;6211;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;170;6395;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;126;6565;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;193;6691;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;151;6884;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;184;7035;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;176;7219;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;170;7395;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;151;7565;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;160;7716;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;159;7876;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;168;8035;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;168;8203;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;184;8371;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;145;8555;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;184;8700;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;151;8884;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;161;9035;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;159;9196;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;169;9355;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;135;9524;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;194;9659;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;220;9853;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;154;10073;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;177;10227;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;176;10404;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;143;10580;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;184;10723;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;136;10907;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;176;11043;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;192;11219;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;144;11411;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;160;11555;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;160;11715;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;176;11875;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;184;12051;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;168;12235;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;176;12403;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;144;12579;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;184;12723;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;162;12907;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;166;13069;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;160;13235;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;169;13395;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;151;13564;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;176;13715;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;160;13891;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;177;14051;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;175;14228;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;176;14403;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;136;14579;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;176;14715;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;152;14891;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;184;15043;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;144;15227;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;193;15371;1;1;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;191;15564;1;1;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;160;15755;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;157;15915;1;0;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;163;16072;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;145;16235;1;0;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;205;16380;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;154;16585;1;0;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;177;16739;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;kd;135;16916;1;0;Indeterminate;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Typing speed;1;0;0;1;2;dk;177;17051;1;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;th;144;27867;1;0;HF;Unknown;1;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;he;81;28011;1;0;HF;Unknown;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;ca;158;28469;1;0;HF;LL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;at;89;28627;1;0;HF;Unknown;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;wa;225;29051;1;0;HF;LL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;as;151;29276;1;0;HF;LL;1;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;sk;353;29659;0;0;Indeterminate;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;kl;8;30012;0;0;Indeterminate;RR;1;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;le;1320;30020;1;0;HF;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;ee;161;31340;1;1;HF;LL;0;1;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;ep;185;31501;1;1;HF;LR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;pi;517;31686;1;1;HF;RR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;in;89;32203;1;1;HF;RR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;ng;79;32292;1;1;HF;Unknown;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;un;176;32627;1;1;HF;RR;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;nd;89;32803;1;1;HF;RL;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;de;151;32892;1;1;HF;LL;1;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;er;65;33043;1;1;HF;LL;1;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;th;71;33301;1;1;HF;Unknown;1;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
Sentence;1;0;0;1;2;he;79;33372;1;1;HF;Unknown;0;0;2272.idfx;E6930C6C775355B5;01/10/17 18:01:57.117
