component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;124;16577;1;0;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;100;16701;1;0;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;89;16801;1;0;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;126;16890;1;0;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;79;17016;1;0;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;100;17095;1;0;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;89;17195;1;0;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;86;17284;1;0;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;89;17370;1;0;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;85;17459;1;0;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;95;17544;1;0;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;80;17639;1;0;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;95;17719;1;0;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;75;17814;1;0;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;100;17889;1;0;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;70;17989;1;0;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;105;18059;1;0;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;100;18164;1;1;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;95;18264;1;1;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;70;18359;1;1;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;104;18429;1;1;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;kd;61;18533;1;1;Indeterminate;RL;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
Snelheidstaak;1;0;0;1;2;dk;119;18594;1;1;Indeterminate;LR;0;0;1313.idfx;2864394672BF5D79;06/10/16 09:06:07.511
