component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;90;3418;1;0;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;73;3508;1;0;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;3581;1;0;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;68;3684;1;0;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;116;3752;1;0;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;24;3868;1;0;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;136;3892;0;0;Indeterminate;LL;0;1;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;68;4028;1;0;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;92;4096;1;0;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;4188;1;0;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;85;4292;1;0;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;115;4377;1;0;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;73;4492;1;0;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;138;4565;1;0;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;24;4703;1;0;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;159;4727;0;0;Indeterminate;LL;0;1;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;66;4886;1;0;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;100;4952;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;5052;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;5164;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;128;5252;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;72;5380;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;136;5452;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;5588;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;5668;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;56;5812;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;136;5868;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;56;6004;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;136;6060;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;6196;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;120;6284;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;6404;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;6492;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;6596;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;88;6700;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;6788;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;6908;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;7004;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;7092;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;7204;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;7284;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;7388;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;7492;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;7588;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;7684;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;7788;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;7884;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;7988;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;8076;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;8180;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;8284;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;8380;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;8476;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;8588;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;136;8676;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;8812;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;8876;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;9020;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;129;9100;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;71;9229;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;9300;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;9412;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;9500;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;9612;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;9708;1;1;Indeterminate;LR;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;9820;1;1;Indeterminate;RL;0;0;1642.idfx;34939CEC8C07E71B;01/01/01 00:00:00
