component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Tâche de vitesse;1;0;0;1;2;dk;118;9452;1;0;Indeterminate;LR;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;159;9570;1;0;Indeterminate;RL;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;130;9729;1;0;Indeterminate;LR;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;145;9859;1;0;Indeterminate;RL;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;99;10004;1;0;Indeterminate;LR;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;159;10103;1;0;Indeterminate;RL;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;124;10262;1;0;Indeterminate;LR;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;141;10386;1;0;Indeterminate;RL;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;136;10527;1;0;Indeterminate;LR;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;149;10663;1;0;Indeterminate;RL;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;111;10812;1;0;Indeterminate;LR;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;153;10923;1;0;Indeterminate;RL;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;55;11076;1;1;Indeterminate;LR;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;169;11131;1;1;Indeterminate;RL;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;39;11300;1;1;Indeterminate;LR;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;208;11339;1;1;Indeterminate;RL;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;114;11547;1;1;Indeterminate;LR;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;175;11661;1;1;Indeterminate;RL;0;0;2174.idfx;7E7FB24119D8C551;01/01/01 00:00:00
