component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;72;2326;1;0;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;232;2398;1;0;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;2630;1;0;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;952;2750;1;0;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;72;3702;1;0;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;272;3774;1;0;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;88;4046;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;368;4134;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;80;4502;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;232;4582;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;88;4814;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;176;4902;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;136;5078;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;136;5214;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;128;5350;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;5478;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;104;5606;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;5710;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;104;5806;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;5910;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;104;5990;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;64;6094;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;6158;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;65;6278;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;132;6343;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;59;6475;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;6534;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;80;6654;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;6734;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;72;6854;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;104;6926;1;1;Indeterminate;LR;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;64;7030;1;1;Indeterminate;RL;0;0;4475.idfx;9CB0FA48841E8D65;01/01/01 00:00:00
