component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;52;1804;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;96;1856;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;68;1952;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;77;2020;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;69;2097;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;78;2166;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;69;2244;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;48;2313;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;95;2361;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;35;2456;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;96;2491;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;22;2587;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dd;125;2609;0;0;Indeterminate;LL;0;1;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;12;2734;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;121;2746;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;21;2867;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;120;2888;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;50;3008;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;98;3058;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;62;3156;1;0;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;93;3218;1;0;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;63;3311;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;85;3374;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;73;3459;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;79;3532;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;76;3611;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;67;3687;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;81;3754;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;54;3835;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;99;3889;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kk;155;3988;0;1;HF;RR;0;1;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;12;4143;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dd;101;4155;0;1;Indeterminate;LL;0;1;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;31;4256;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;87;4287;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;57;4374;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;51;4431;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;95;4482;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;99;4577;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;45;4676;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kk;120;4721;0;1;HF;RR;0;1;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;11;4841;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;114;4852;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;31;4966;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;dk;114;4997;1;1;Indeterminate;LR;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
Typing Speed;1;0;0;1;2;kd;27;5111;1;1;Indeterminate;RL;0;0;4345.idfx;473100EBC9D2DF99;03/11/20 20:03:48.254
